DateTime,close
2023-03-27 10:52:30,12932.75
2023-03-27 10:52:35,12933.0
2023-03-27 10:52:40,12932.75
2023-03-27 10:52:45,12932.5
2023-03-27 10:52:50,12932.75
2023-03-27 10:52:55,12932.75
2023-03-27 10:53:00,12932.0
2023-03-27 10:53:05,12932.75
2023-03-27 10:53:10,12932.0
2023-03-27 10:53:15,12931.0
2023-03-27 10:53:20,12931.25
2023-03-27 10:53:25,12930.75
2023-03-27 10:53:30,12931.0
2023-03-27 10:53:35,12931.25
2023-03-27 10:53:40,12930.5
2023-03-27 10:53:45,12931.25
2023-03-27 10:53:50,12931.5
2023-03-27 10:53:55,12930.75
2023-03-27 10:54:00,12930.5
2023-03-27 10:54:05,12930.5
2023-03-27 10:54:10,12929.25
2023-03-27 10:54:15,12929.25
2023-03-27 10:54:20,12929.0
2023-03-27 10:54:25,12929.0
2023-03-27 10:54:30,12929.75
2023-03-27 10:54:35,12931.0
2023-03-27 10:54:40,12930.0
2023-03-27 10:54:45,12930.0
2023-03-27 10:54:50,12929.75
2023-03-27 10:54:55,12930.0
2023-03-27 10:55:00,12928.25
2023-03-27 10:55:05,12928.25
2023-03-27 10:55:10,12927.5
2023-03-27 10:55:15,12927.5
2023-03-27 10:55:20,12927.5
2023-03-27 10:55:25,12927.5
2023-03-27 10:55:30,12927.25
2023-03-27 10:55:35,12927.25
2023-03-27 10:55:40,12926.0
2023-03-27 10:55:45,12926.0
2023-03-27 10:55:50,12926.0
2023-03-27 10:55:55,12925.5
2023-03-27 10:56:00,12925.5
2023-03-27 10:56:05,12925.0
2023-03-27 10:56:10,12926.0
2023-03-27 10:56:15,12926.0
2023-03-27 10:56:20,12926.75
2023-03-27 10:56:25,12928.25
2023-03-27 10:56:30,12927.5
2023-03-27 10:56:35,12927.25
2023-03-27 10:56:40,12926.75
2023-03-27 10:56:45,12926.5
2023-03-27 10:56:50,12924.25
2023-03-27 10:56:55,12924.75
2023-03-27 10:57:00,12925.0
2023-03-27 10:57:05,12924.5
2023-03-27 10:57:10,12925.25
2023-03-27 10:57:15,12925.25
2023-03-27 10:57:20,12925.75
2023-03-27 10:57:25,12926.75
2023-03-27 10:57:30,12927.0
2023-03-27 10:57:35,12926.5
2023-03-27 10:57:40,12926.75
2023-03-27 10:57:45,12926.75
2023-03-27 10:57:50,12927.25
2023-03-27 10:57:55,12927.25
2023-03-27 10:58:00,12927.5
2023-03-27 10:58:05,12927.75
2023-03-27 10:58:10,12927.75
2023-03-27 10:58:15,12929.5
2023-03-27 10:58:20,12929.25
2023-03-27 10:58:25,12928.75
2023-03-27 10:58:30,12928.0
2023-03-27 10:58:35,12928.25
2023-03-27 10:58:40,12928.75
2023-03-27 10:58:45,12927.0
2023-03-27 10:58:50,12928.5
2023-03-27 10:58:55,12928.25
2023-03-27 10:59:00,12929.25
2023-03-27 10:59:05,12930.5
2023-03-27 10:59:10,12930.0
2023-03-27 10:59:15,12930.5
2023-03-27 10:59:20,12930.25
2023-03-27 10:59:25,12930.5
2023-03-27 10:59:30,12930.25
2023-03-27 10:59:35,12929.25
2023-03-27 10:59:40,12929.25
2023-03-27 10:59:45,12928.25
2023-03-27 10:59:50,12928.25
2023-03-27 10:59:55,12928.5
2023-03-27 11:00:00,12927.5
2023-03-27 11:00:05,12928.25
2023-03-27 11:00:10,12929.25
2023-03-27 11:00:15,12929.75
2023-03-27 11:00:20,12930.0
2023-03-27 11:00:25,12929.75
2023-03-27 11:00:30,12930.5
2023-03-27 11:00:35,12930.75
2023-03-27 11:00:40,12930.75
2023-03-27 11:00:45,12931.0
2023-03-27 11:00:50,12931.5
2023-03-27 11:00:55,12932.25
2023-03-27 11:01:00,12934.75
2023-03-27 11:01:05,12934.0
2023-03-27 11:01:10,12934.5
2023-03-27 11:01:15,12934.0
2023-03-27 11:01:20,12933.25
2023-03-27 11:01:25,12932.25
2023-03-27 11:01:30,12929.75
2023-03-27 11:01:35,12930.75
2023-03-27 11:01:40,12931.25
2023-03-27 11:01:45,12931.0
2023-03-27 11:01:50,12931.25
2023-03-27 11:01:55,12932.0
2023-03-27 11:02:00,12932.25
2023-03-27 11:02:05,12931.5
2023-03-27 11:02:10,12932.25
2023-03-27 11:02:15,12933.75
2023-03-27 11:02:20,12936.75
2023-03-27 11:02:25,12938.5
2023-03-27 11:02:30,12937.75
2023-03-27 11:02:35,12937.75
2023-03-27 11:02:40,12939.25
2023-03-27 11:02:45,12937.5
2023-03-27 11:02:50,12937.25
2023-03-27 11:02:55,12937.0
2023-03-27 11:03:00,12937.25
2023-03-27 11:03:05,12936.5
2023-03-27 11:03:10,12935.25
2023-03-27 11:03:15,12933.5
2023-03-27 11:03:20,12933.5
2023-03-27 11:03:25,12934.0
2023-03-27 11:03:30,12934.75
2023-03-27 11:03:35,12933.75
2023-03-27 11:03:40,12933.5
2023-03-27 11:03:45,12933.25
2023-03-27 11:03:50,12932.75
2023-03-27 11:03:55,12932.75
2023-03-27 11:04:00,12933.75
2023-03-27 11:04:05,12933.25
2023-03-27 11:04:10,12933.0
2023-03-27 11:04:15,12932.75
2023-03-27 11:04:20,12932.25
2023-03-27 11:04:25,12932.75
2023-03-27 11:04:30,12931.5
2023-03-27 11:04:35,12931.0
2023-03-27 11:04:40,12931.25
2023-03-27 11:04:45,12931.0
2023-03-27 11:04:50,12931.25
2023-03-27 11:04:55,12931.25
2023-03-27 11:05:00,12931.0
2023-03-27 11:05:05,12930.25
2023-03-27 11:05:10,12930.25
2023-03-27 11:05:15,12931.5
2023-03-27 11:05:20,12932.25
2023-03-27 11:05:25,12933.5
2023-03-27 11:05:30,12933.0
2023-03-27 11:05:35,12932.75
2023-03-27 11:05:40,12933.75
2023-03-27 11:05:45,12933.75
2023-03-27 11:05:50,12933.5
2023-03-27 11:05:55,12934.0
2023-03-27 11:06:00,12933.75
2023-03-27 11:06:05,12935.25
2023-03-27 11:06:10,12935.5
2023-03-27 11:06:15,12935.75
2023-03-27 11:06:20,12936.25
2023-03-27 11:06:25,12937.0
2023-03-27 11:06:30,12936.5
2023-03-27 11:06:35,12936.75
2023-03-27 11:06:40,12936.0
2023-03-27 11:06:45,12936.25
2023-03-27 11:06:50,12936.25
2023-03-27 11:06:55,12935.75
2023-03-27 11:07:00,12940.75
2023-03-27 11:07:05,12940.75
2023-03-27 11:07:10,12943.25
2023-03-27 11:07:15,12941.5
2023-03-27 11:07:20,12942.25
2023-03-27 11:07:25,12942.0
2023-03-27 11:07:30,12947.25
2023-03-27 11:07:35,12944.75
2023-03-27 11:07:40,12944.5
2023-03-27 11:07:45,12942.25
2023-03-27 11:07:50,12942.25
2023-03-27 11:07:55,12943.25
2023-03-27 11:08:00,12943.0
2023-03-27 11:08:05,12943.0
2023-03-27 11:08:10,12942.5
2023-03-27 11:08:15,12943.0
2023-03-27 11:08:20,12943.0
2023-03-27 11:08:25,12942.75
2023-03-27 11:08:30,12942.25
2023-03-27 11:08:35,12942.75
2023-03-27 11:08:40,12943.25
2023-03-27 11:08:45,12944.5
2023-03-27 11:08:50,12943.75
2023-03-27 11:08:55,12944.75
2023-03-27 11:09:00,12943.75
2023-03-27 11:09:05,12942.75
2023-03-27 11:09:10,12941.25
2023-03-27 11:09:15,12941.0
2023-03-27 11:09:20,12940.0
2023-03-27 11:09:25,12939.75
2023-03-27 11:09:30,12942.75
2023-03-27 11:09:35,12941.0
2023-03-27 11:09:40,12948.25
2023-03-27 11:09:45,12947.5
2023-03-27 11:09:50,12944.75
2023-03-27 11:09:55,12945.25
2023-03-27 11:10:00,12944.0
2023-03-27 11:10:05,12944.25
2023-03-27 11:10:10,12943.25
2023-03-27 11:10:15,12942.5
2023-03-27 11:10:20,12942.75
2023-03-27 11:10:25,12943.5
2023-03-27 11:10:30,12944.5
2023-03-27 11:10:35,12945.0
2023-03-27 11:10:40,12945.75
2023-03-27 11:10:45,12947.0
2023-03-27 11:10:50,12946.75
2023-03-27 11:10:55,12946.5
2023-03-27 11:11:00,12947.0
2023-03-27 11:11:05,12946.75
2023-03-27 11:11:10,12947.75
2023-03-27 11:11:15,12947.25
2023-03-27 11:11:20,12946.75
2023-03-27 11:11:25,12947.25
2023-03-27 11:11:30,12950.75
2023-03-27 11:11:35,12950.25
2023-03-27 11:11:40,12950.5
2023-03-27 11:11:45,12948.75
2023-03-27 11:11:50,12948.75
2023-03-27 11:11:55,12950.5
2023-03-27 11:12:00,12948.75
2023-03-27 11:12:05,12949.0
2023-03-27 11:12:10,12947.75
2023-03-27 11:12:15,12948.75
2023-03-27 11:12:20,12949.75
2023-03-27 11:12:25,12949.25
2023-03-27 11:12:30,12948.25
2023-03-27 11:12:35,12948.5
2023-03-27 11:12:40,12950.0
2023-03-27 11:12:45,12950.0
2023-03-27 11:12:50,12949.75
2023-03-27 11:12:55,12949.0
2023-03-27 11:13:00,12948.25
2023-03-27 11:13:05,12947.0
2023-03-27 11:13:10,12947.0
2023-03-27 11:13:15,12946.0
2023-03-27 11:13:20,12947.0
2023-03-27 11:13:25,12947.0
2023-03-27 11:13:30,12948.75
2023-03-27 11:13:35,12948.75
2023-03-27 11:13:40,12948.0
2023-03-27 11:13:45,12947.5
2023-03-27 11:13:50,12947.25
2023-03-27 11:13:55,12947.5
2023-03-27 11:14:00,12948.0
2023-03-27 11:14:05,12949.5
2023-03-27 11:14:10,12949.0
2023-03-27 11:14:15,12947.75
2023-03-27 11:14:20,12947.75
2023-03-27 11:14:25,12947.75
2023-03-27 11:14:30,12947.5
2023-03-27 11:14:35,12947.5
2023-03-27 11:14:40,12947.0
2023-03-27 11:14:45,12947.25
2023-03-27 11:14:50,12947.25
2023-03-27 11:14:55,12947.0
2023-03-27 11:15:00,12946.5
2023-03-27 11:15:05,12946.25
2023-03-27 11:15:10,12948.25
2023-03-27 11:15:15,12947.25
2023-03-27 11:15:20,12948.25
2023-03-27 11:15:25,12948.0
2023-03-27 11:15:30,12947.75
2023-03-27 11:15:35,12948.5
2023-03-27 11:15:40,12948.25
2023-03-27 11:15:45,12948.5
2023-03-27 11:15:50,12948.5
2023-03-27 11:15:55,12947.25
2023-03-27 11:16:00,12947.75
2023-03-27 11:16:05,12947.5
2023-03-27 11:16:10,12948.0
2023-03-27 11:16:15,12948.25
2023-03-27 11:16:20,12948.0
2023-03-27 11:16:25,12947.75
2023-03-27 11:16:30,
2023-03-27 11:16:35,12947.0
2023-03-27 11:16:40,12948.0
2023-03-27 11:16:45,12948.5
2023-03-27 11:16:50,12948.5
2023-03-27 11:16:55,12949.0
2023-03-27 11:17:00,12948.0
2023-03-27 11:17:05,12949.0
2023-03-27 11:17:10,12949.0
2023-03-27 11:17:15,12949.25
2023-03-27 11:17:20,12948.5
2023-03-27 11:17:25,12948.75
2023-03-27 11:17:30,12948.25
2023-03-27 11:17:35,12949.0
2023-03-27 11:17:40,12950.75
2023-03-27 11:17:45,12950.25
2023-03-27 11:17:50,12949.25
2023-03-27 11:17:55,12949.0
2023-03-27 11:18:00,12948.75
2023-03-27 11:18:05,12948.5
2023-03-27 11:18:10,12948.5
2023-03-27 11:18:15,12949.0
2023-03-27 11:18:20,12949.25
2023-03-27 11:18:25,12949.25
2023-03-27 11:18:30,12950.5
2023-03-27 11:18:35,12950.5
2023-03-27 11:18:40,12952.0
2023-03-27 11:18:45,12952.25
2023-03-27 11:18:50,12951.5
2023-03-27 11:18:55,12951.0
2023-03-27 11:19:00,12951.25
2023-03-27 11:19:05,12951.25
2023-03-27 11:19:10,12950.5
2023-03-27 11:19:15,
2023-03-27 11:19:20,12953.75
2023-03-27 11:19:25,12953.5
2023-03-27 11:19:30,12953.5
2023-03-27 11:19:35,12953.75
2023-03-27 11:19:40,12954.25
2023-03-27 11:19:45,12954.0
2023-03-27 11:19:50,12953.5
2023-03-27 11:19:55,12954.0
2023-03-27 11:20:00,12954.0
2023-03-27 11:20:05,12952.25
2023-03-27 11:20:10,12950.25
2023-03-27 11:20:15,12950.0
2023-03-27 11:20:20,12948.5
2023-03-27 11:20:25,12948.25
2023-03-27 11:20:30,12948.0
2023-03-27 11:20:35,12948.0
2023-03-27 11:20:40,12947.25
2023-03-27 11:20:45,12949.25
2023-03-27 11:20:50,12949.0
2023-03-27 11:20:55,12948.25
2023-03-27 11:21:00,12948.25
2023-03-27 11:21:05,12949.25
2023-03-27 11:21:10,12949.5
2023-03-27 11:21:15,12949.5
2023-03-27 11:21:20,12950.25
2023-03-27 11:21:25,12950.5
2023-03-27 11:21:30,12950.0
2023-03-27 11:21:35,12950.5
2023-03-27 11:21:40,12951.25
2023-03-27 11:21:45,12949.75
2023-03-27 11:21:50,12951.0
2023-03-27 11:21:55,12951.75
2023-03-27 11:22:00,12954.0
2023-03-27 11:22:05,12954.0
2023-03-27 11:22:10,12954.5
2023-03-27 11:22:15,12954.75
2023-03-27 11:22:20,12955.75
2023-03-27 11:22:25,12955.5
2023-03-27 11:22:30,12955.0
2023-03-27 11:22:35,12953.5
2023-03-27 11:22:40,12953.5
2023-03-27 11:22:45,12952.5
2023-03-27 11:22:50,12953.5
2023-03-27 11:22:55,12953.0
2023-03-27 11:23:00,12953.25
2023-03-27 11:23:05,12953.0
2023-03-27 11:23:10,12950.75
2023-03-27 11:23:15,12950.25
2023-03-27 11:23:20,12950.75
2023-03-27 11:23:25,12950.5
2023-03-27 11:23:30,12951.0
2023-03-27 11:23:35,12950.25
2023-03-27 11:23:40,12950.75
2023-03-27 11:23:45,12950.5
2023-03-27 11:23:50,12950.5
2023-03-27 11:23:55,12950.75
2023-03-27 11:24:00,12949.5
2023-03-27 11:24:05,12949.25
2023-03-27 11:24:10,12948.75
2023-03-27 11:24:15,12947.75
2023-03-27 11:24:20,12948.75
2023-03-27 11:24:25,12950.0
2023-03-27 11:24:30,12950.0
2023-03-27 11:24:35,12950.0
2023-03-27 11:24:40,12949.25
2023-03-27 11:24:45,12949.0
2023-03-27 11:24:50,12949.25
2023-03-27 11:24:55,12949.0
2023-03-27 11:25:00,12948.25
2023-03-27 11:25:05,12949.75
2023-03-27 11:25:10,12950.0
2023-03-27 11:25:15,12950.0
2023-03-27 11:25:20,12950.25
2023-03-27 11:25:25,12950.75
2023-03-27 11:25:30,12951.5
2023-03-27 11:25:35,12951.5
2023-03-27 11:25:40,12951.25
2023-03-27 11:25:45,12950.75
2023-03-27 11:25:50,12951.0
2023-03-27 11:25:55,12951.0
2023-03-27 11:26:00,12951.5
2023-03-27 11:26:05,12951.0
2023-03-27 11:26:10,12951.0
2023-03-27 11:26:15,12951.25
2023-03-27 11:26:20,12952.0
2023-03-27 11:26:25,12951.5
2023-03-27 11:26:30,12951.25
2023-03-27 11:26:35,12954.75
2023-03-27 11:26:40,12954.25
2023-03-27 11:26:45,12954.5
2023-03-27 11:26:50,12954.0
2023-03-27 11:26:55,12953.5
2023-03-27 11:27:00,12953.75
2023-03-27 11:27:05,12953.75
2023-03-27 11:27:10,12953.25
2023-03-27 11:27:15,12953.5
2023-03-27 11:27:20,12954.75
2023-03-27 11:27:25,12954.5
2023-03-27 11:27:30,12954.5
2023-03-27 11:27:35,12955.0
2023-03-27 11:27:40,12954.25
2023-03-27 11:27:45,12954.0
2023-03-27 11:27:50,12954.5
2023-03-27 11:27:55,12954.25
2023-03-27 11:28:00,12954.5
2023-03-27 11:28:05,12953.75
2023-03-27 11:28:10,12953.5
2023-03-27 11:28:15,12953.5
2023-03-27 11:28:20,12953.75
2023-03-27 11:28:25,12953.5
2023-03-27 11:28:30,12953.25
2023-03-27 11:28:35,12953.25
2023-03-27 11:28:40,12954.0
2023-03-27 11:28:45,12953.75
2023-03-27 11:28:50,12953.75
2023-03-27 11:28:55,12953.5
2023-03-27 11:29:00,12952.75
2023-03-27 11:29:05,12953.25
2023-03-27 11:29:10,12952.75
2023-03-27 11:29:15,12953.0
2023-03-27 11:29:20,12952.5
2023-03-27 11:29:25,12952.25
2023-03-27 11:29:30,12952.75
2023-03-27 11:29:35,12952.75
2023-03-27 11:29:40,12953.25
2023-03-27 11:29:45,12953.0
2023-03-27 11:29:50,12953.0
2023-03-27 11:29:55,12952.75
2023-03-27 11:30:00,12953.25
2023-03-27 11:30:05,12953.5
2023-03-27 11:30:10,12954.0
2023-03-27 11:30:15,12953.0
2023-03-27 11:30:20,12952.25
2023-03-27 11:30:25,12951.75
2023-03-27 11:30:30,12951.5
2023-03-27 11:30:35,12951.25
2023-03-27 11:30:40,12951.0
2023-03-27 11:30:45,12950.5
2023-03-27 11:30:50,12950.0
2023-03-27 11:30:55,12948.75
2023-03-27 11:31:00,12948.5
2023-03-27 11:31:05,12948.5
2023-03-27 11:31:10,12949.5
2023-03-27 11:31:15,12949.25
2023-03-27 11:31:20,12948.75
2023-03-27 11:31:25,12949.0
2023-03-27 11:31:30,12949.0
2023-03-27 11:31:35,12950.0
2023-03-27 11:31:40,12951.5
2023-03-27 11:31:45,12952.0
2023-03-27 11:31:50,12952.0
2023-03-27 11:31:55,12951.5
2023-03-27 11:32:00,12951.5
2023-03-27 11:32:05,12950.75
2023-03-27 11:32:10,12950.5
2023-03-27 11:32:15,12950.75
2023-03-27 11:32:20,12951.25
2023-03-27 11:32:25,12951.25
2023-03-27 11:32:30,12953.0
2023-03-27 11:32:35,12954.5
2023-03-27 11:32:40,12954.5
2023-03-27 11:32:45,12953.5
2023-03-27 11:32:50,12953.25
2023-03-27 11:32:55,12953.25
2023-03-27 11:33:00,12952.25
2023-03-27 11:33:05,12951.5
2023-03-27 11:33:10,12951.5
2023-03-27 11:33:15,12949.75
2023-03-27 11:33:20,12950.25
2023-03-27 11:33:25,12949.75
2023-03-27 11:33:30,12949.0
2023-03-27 11:33:35,12947.0
2023-03-27 11:33:40,12948.75
2023-03-27 11:33:45,12949.0
2023-03-27 11:33:50,12949.0
2023-03-27 11:33:55,12949.25
2023-03-27 11:34:00,12948.75
2023-03-27 11:34:05,12949.0
2023-03-27 11:34:10,12949.0
2023-03-27 11:34:15,12947.75
2023-03-27 11:34:20,12946.0
2023-03-27 11:34:25,12946.75
2023-03-27 11:34:30,12946.5
2023-03-27 11:34:35,12946.5
2023-03-27 11:34:40,12946.5
2023-03-27 11:34:45,12946.25
2023-03-27 11:34:50,12945.5
2023-03-27 11:34:55,12945.5
2023-03-27 11:35:00,12945.25
2023-03-27 11:35:05,12945.5
2023-03-27 11:35:10,12945.75
2023-03-27 11:35:15,12945.75
2023-03-27 11:35:20,12946.0
2023-03-27 11:35:25,12946.75
2023-03-27 11:35:30,12948.0
2023-03-27 11:35:35,12946.75
2023-03-27 11:35:40,12945.75
2023-03-27 11:35:45,12946.0
2023-03-27 11:35:50,12945.75
2023-03-27 11:35:55,12945.25
2023-03-27 11:36:00,12945.25
2023-03-27 11:36:05,12945.5
2023-03-27 11:36:10,12945.25
2023-03-27 11:36:15,12945.75
2023-03-27 11:36:20,12945.5
2023-03-27 11:36:25,12945.75
2023-03-27 11:36:30,12943.0
2023-03-27 11:36:35,12944.25
2023-03-27 11:36:40,12944.0
2023-03-27 11:36:45,12943.25
2023-03-27 11:36:50,12943.25
2023-03-27 11:36:55,12943.5
2023-03-27 11:37:00,12943.75
2023-03-27 11:37:05,12943.75
2023-03-27 11:37:10,12943.5
2023-03-27 11:37:15,12944.0
2023-03-27 11:37:20,12945.25
2023-03-27 11:37:25,12945.5
2023-03-27 11:37:30,12945.25
2023-03-27 11:37:35,12944.25
2023-03-27 11:37:40,12938.0
2023-03-27 11:37:45,12941.25
2023-03-27 11:37:50,12942.25
2023-03-27 11:37:55,12942.0
2023-03-27 11:38:00,12940.25
2023-03-27 11:38:05,12940.25
2023-03-27 11:38:10,12940.0
2023-03-27 11:38:15,12938.75
2023-03-27 11:38:20,12939.5
2023-03-27 11:38:25,12941.0
2023-03-27 11:38:30,12939.75
2023-03-27 11:38:35,12939.75
2023-03-27 11:38:40,12939.75
2023-03-27 11:38:45,12939.75
2023-03-27 11:38:50,12940.25
2023-03-27 11:38:55,12940.75
2023-03-27 11:39:00,12939.75
2023-03-27 11:39:05,12940.25
2023-03-27 11:39:10,12940.25
2023-03-27 11:39:15,12940.5
2023-03-27 11:39:20,12941.0
2023-03-27 11:39:25,12941.5
2023-03-27 11:39:30,12942.25
2023-03-27 11:39:35,12942.25
2023-03-27 11:39:40,12944.0
2023-03-27 11:39:45,12944.25
2023-03-27 11:39:50,12943.75
2023-03-27 11:39:55,12944.5
2023-03-27 11:40:00,12945.75
2023-03-27 11:40:05,12946.75
2023-03-27 11:40:10,12946.5
2023-03-27 11:40:15,12947.5
2023-03-27 11:40:20,12949.0
2023-03-27 11:40:25,12948.75
2023-03-27 11:40:30,12948.25
2023-03-27 11:40:35,12947.75
2023-03-27 11:40:40,12946.5
2023-03-27 11:40:45,12946.25
2023-03-27 11:40:50,12946.25
2023-03-27 11:40:55,12945.75
2023-03-27 11:41:00,12946.0
2023-03-27 11:41:05,12946.5
2023-03-27 11:41:10,12946.75
2023-03-27 11:41:15,12946.0
2023-03-27 11:41:20,12945.25
2023-03-27 11:41:25,12944.0
2023-03-27 11:41:30,12944.25
2023-03-27 11:41:35,12942.5
2023-03-27 11:41:40,12942.5
2023-03-27 11:41:45,12942.25
2023-03-27 11:41:50,12939.25
2023-03-27 11:41:55,12939.0
2023-03-27 11:42:00,12938.75
2023-03-27 11:42:05,12934.75
2023-03-27 11:42:10,12935.25
2023-03-27 11:42:15,12934.5
2023-03-27 11:42:20,12934.75
2023-03-27 11:42:25,12934.75
2023-03-27 11:42:30,12934.5
2023-03-27 11:42:35,12935.5
2023-03-27 11:42:40,12935.5
2023-03-27 11:42:45,12936.0
2023-03-27 11:42:50,12936.75
2023-03-27 11:42:55,12937.25
2023-03-27 11:43:00,12936.5
2023-03-27 11:43:05,12936.0
2023-03-27 11:43:10,12936.75
2023-03-27 11:43:15,12937.25
2023-03-27 11:43:20,12936.75
2023-03-27 11:43:25,12936.0
2023-03-27 11:43:30,12936.75
2023-03-27 11:43:35,12937.5
2023-03-27 11:43:40,12937.5
2023-03-27 11:43:45,12937.5
2023-03-27 11:43:50,12938.5
2023-03-27 11:43:55,12938.75
2023-03-27 11:44:00,12939.75
2023-03-27 11:44:05,12939.25
2023-03-27 11:44:10,12939.5
2023-03-27 11:44:15,12939.75
2023-03-27 11:44:20,12939.5
2023-03-27 11:44:25,12939.5
2023-03-27 11:44:30,12939.25
2023-03-27 11:44:35,12940.25
2023-03-27 11:44:40,12939.75
2023-03-27 11:44:45,12939.25
2023-03-27 11:44:50,12939.0
2023-03-27 11:44:55,12939.75
2023-03-27 11:45:00,12940.25
2023-03-27 11:45:05,12940.25
2023-03-27 11:45:10,12939.75
2023-03-27 11:45:15,12940.25
2023-03-27 11:45:20,12940.75
2023-03-27 11:45:25,12941.5
2023-03-27 11:45:30,12941.25
2023-03-27 11:45:35,12942.5
2023-03-27 11:45:40,12942.5
2023-03-27 11:45:45,12942.0
2023-03-27 11:45:50,12941.75
2023-03-27 11:45:55,12942.0
2023-03-27 11:46:00,12941.5
2023-03-27 11:46:05,12941.75
2023-03-27 11:46:10,12941.75
2023-03-27 11:46:15,12939.75
2023-03-27 11:46:20,12939.5
2023-03-27 11:46:25,12939.25
2023-03-27 11:46:30,12939.25
2023-03-27 11:46:35,12939.75
2023-03-27 11:46:40,12939.75
2023-03-27 11:46:45,12939.75
2023-03-27 11:46:50,12940.0
2023-03-27 11:46:55,12940.25
2023-03-27 11:47:00,12941.25
2023-03-27 11:47:05,12941.0
2023-03-27 11:47:10,12941.5
2023-03-27 11:47:15,12941.75
2023-03-27 11:47:20,12942.5
2023-03-27 11:47:25,12942.75
2023-03-27 11:47:30,12943.0
2023-03-27 11:47:35,12943.25
2023-03-27 11:47:40,12943.0
2023-03-27 11:47:45,12943.25
2023-03-27 11:47:50,12943.25
2023-03-27 11:47:55,12943.0
2023-03-27 11:48:00,12945.5
2023-03-27 11:48:05,12944.5
2023-03-27 11:48:10,12944.25
2023-03-27 11:48:15,12943.75
2023-03-27 11:48:20,12942.5
2023-03-27 11:48:25,12941.25
2023-03-27 11:48:30,12940.75
2023-03-27 11:48:35,12939.5
2023-03-27 11:48:40,12940.0
2023-03-27 11:48:45,12939.75
2023-03-27 11:48:50,12939.25
2023-03-27 11:48:55,12939.25
2023-03-27 11:49:00,12938.75
2023-03-27 11:49:05,12938.75
2023-03-27 11:49:10,12940.0
2023-03-27 11:49:15,12940.0
2023-03-27 11:49:20,12940.0
2023-03-27 11:49:25,12941.25
2023-03-27 11:49:30,12942.0
2023-03-27 11:49:35,12941.5
2023-03-27 11:49:40,12941.25
2023-03-27 11:49:45,12941.25
2023-03-27 11:49:50,12938.0
2023-03-27 11:49:55,12937.25
2023-03-27 11:50:00,12939.75
2023-03-27 11:50:05,12940.5
2023-03-27 11:50:10,12939.5
2023-03-27 11:50:15,12939.25
2023-03-27 11:50:20,12939.0
2023-03-27 11:50:25,12939.75
2023-03-27 11:50:30,12940.25
2023-03-27 11:50:35,12941.25
2023-03-27 11:50:40,12941.25
2023-03-27 11:50:45,12940.0
2023-03-27 11:50:50,12939.5
2023-03-27 11:50:55,12939.0
2023-03-27 11:51:00,12940.0
2023-03-27 11:51:05,12940.25
2023-03-27 11:51:10,12940.0
2023-03-27 11:51:15,
2023-03-27 11:51:20,12939.75
2023-03-27 11:51:25,12940.0
2023-03-27 11:51:30,12940.25
2023-03-27 11:51:35,12941.0
2023-03-27 11:51:40,12940.75
2023-03-27 11:51:45,12941.0
2023-03-27 11:51:50,12939.5
2023-03-27 11:51:55,12938.0
2023-03-27 11:52:00,12938.75
2023-03-27 11:52:05,12939.5
2023-03-27 11:52:10,12939.0
2023-03-27 11:52:15,12938.75
2023-03-27 11:52:20,12936.0
2023-03-27 11:52:25,12936.0
2023-03-27 11:52:30,12935.75
2023-03-27 11:52:35,12937.0
2023-03-27 11:52:40,12937.25
2023-03-27 11:52:45,12936.75
2023-03-27 11:52:50,12938.5
2023-03-27 11:52:55,12938.25
2023-03-27 11:53:00,12938.5
2023-03-27 11:53:05,12938.0
2023-03-27 11:53:10,12938.5
2023-03-27 11:53:15,12937.5
2023-03-27 11:53:20,12937.5
2023-03-27 11:53:25,12937.75
2023-03-27 11:53:30,12937.25
2023-03-27 11:53:35,12936.5
2023-03-27 11:53:40,12937.0
2023-03-27 11:53:45,12937.25
2023-03-27 11:53:50,12937.25
2023-03-27 11:53:55,12936.75
2023-03-27 11:54:00,12934.5
2023-03-27 11:54:05,12934.75
2023-03-27 11:54:10,12934.0
2023-03-27 11:54:15,12934.25
2023-03-27 11:54:20,12934.0
2023-03-27 11:54:25,12932.5
2023-03-27 11:54:30,12934.0
2023-03-27 11:54:35,12934.0
2023-03-27 11:54:40,12934.0
2023-03-27 11:54:45,12934.0
2023-03-27 11:54:50,12934.25
2023-03-27 11:54:55,12936.25
2023-03-27 11:55:00,12936.5
2023-03-27 11:55:05,12936.75
2023-03-27 11:55:10,12937.0
2023-03-27 11:55:15,12935.5
2023-03-27 11:55:20,12936.75
2023-03-27 11:55:25,12936.75
2023-03-27 11:55:30,12936.25
2023-03-27 11:55:35,12935.5
2023-03-27 11:55:40,12935.25
2023-03-27 11:55:45,12936.25
2023-03-27 11:55:50,12937.25
2023-03-27 11:55:55,12936.0
2023-03-27 11:56:00,12936.75
2023-03-27 11:56:05,12937.5
2023-03-27 11:56:10,12937.0
2023-03-27 11:56:15,12936.75
2023-03-27 11:56:20,12936.25
2023-03-27 11:56:25,12935.5
2023-03-27 11:56:30,12936.0
2023-03-27 11:56:35,12936.0
2023-03-27 11:56:40,12937.0
2023-03-27 11:56:45,12937.25
2023-03-27 11:56:50,12937.0
2023-03-27 11:56:55,12937.0
2023-03-27 11:57:00,12938.25
2023-03-27 11:57:05,12938.0
2023-03-27 11:57:10,12937.75
2023-03-27 11:57:15,12938.0
